model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,5,0.18942124504224886,0.03389749099849692,0.15571161789776194,0.22313087218673577,0.13366483402881635,0.24517765605568137,184
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,No climate shock,0,5,0.007548312173828599,0.02007781803841691,-0.012418232252126082,0.02751485659978328,-0.025476759647933132,0.04057338399559033,184
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,+3 SD,3,5,-0.17432462069459168,0.04020264416206252,-0.21430445710743132,-0.13434478428175203,-0.24045208575759963,-0.10819715563158373,184
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,6,0.17596861333306885,0.044441688555774045,0.13177322580562667,0.22016400086051102,0.1028685407242562,0.24906868594188147,180
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,No climate shock,0,6,0.010140861304459577,0.026881633704159757,-0.016591791246199094,0.03687351385511825,-0.03407549139220852,0.054357214001127675,180
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,+3 SD,3,6,-0.1556868907241497,0.06303322056326822,-0.21837077381739092,-0.09300300763090849,-0.2593673121860735,-0.05200646926222589,180
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,7,0.22377408017371142,0.04499630599854083,0.1790271489581442,0.26852101138927864,0.1497617430525933,0.2977864172948296,176
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,No climate shock,0,7,0.026222218741527758,0.034311006341835176,-0.00789863199597007,0.06034306947902558,-0.03021436448419477,0.08265880196725028,176
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,+3 SD,3,7,-0.17132964269065593,0.07969855360254754,-0.2505864976011244,-0.09207278778018745,-0.30242209764659256,-0.04023718773471932,176
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,8,0.2629370823045589,0.04400653398808286,0.219174437667372,0.30669972694174585,0.19055277526469763,0.33532138934442024,172
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,No climate shock,0,8,0.05165733802200179,0.05288033975106615,-9.29932710256022e-4,0.10424460875425962,-0.035323080611965436,0.13863775665596903,172
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,+3 SD,3,8,-0.15962240626055532,0.13096320760569627,-0.28985980047447546,-0.029385012046635156,-0.3750377132879834,0.05579290076687274,172
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,9,0.21714022264737529,0.04939215836256832,0.1680218013949747,0.2662586438997759,0.13589735182174334,0.29838309347300723,168
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,No climate shock,0,9,0.043074957231596565,0.06467502088271138,-0.021241627131971176,0.10739154159516431,-0.0633059854404934,0.14945589990368655,168
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,+3 SD,3,9,-0.13099030818418214,0.15907664529770651,-0.2891853321350481,0.027204715766683818,-0.3926481051653874,0.13066748879702314,168
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,10,0.14684816392090974,0.06107591961926028,0.08611073418125112,0.20758559366056836,0.046387216015772934,0.24730911182604653,164
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,No climate shock,0,10,0.04744757141024755,0.05578263459195227,-0.00802590930592846,0.10292105212642357,-0.04430669741923375,0.13920184023972887,164
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,+3 SD,3,10,-0.05195302110041464,0.14729180511961015,-0.19842851783380563,0.09452247563297636,-0.29422648097163473,0.19032043877080546,164
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,11,0.0900070735975079,0.08830996705029949,0.0021865306983440136,0.17782761649667178,-0.05524989600114216,0.23526404319615796,160
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,No climate shock,0,11,0.05654893838385385,0.0573811455241807,-5.141941302736971e-4,0.1136120708979814,-0.037834646950224975,0.15093252371793267,160
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,+3 SD,3,11,0.0230908031701998,0.15194145560261663,-0.12800857514018704,0.17419018148058663,-0.22683065116205015,0.27301225750244973,160
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,12,0.13085515341958998,0.05943788179536798,0.0717466833068968,0.18996362353228313,0.033088537970166115,0.22862176886901384,156
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,No climate shock,0,12,0.048441575634281475,0.03752326034429632,0.011126273581164074,0.08575687768739887,-0.013278695238078654,0.1101618465066416,156
household_secured_credit__forward_guidance__pop_precip_shock,household_secured_credit,forward_guidance,pop_precip_shock,+3 SD,3,12,-0.03397200215102701,0.10318077185469235,-0.13658093411759287,0.06863692981553883,-0.20368926896787004,0.135745264665816,156
